PlayerId,Archetype,Cluster_ID,Cluster_PA,TOOLS_Disc,TOOLS_Power,TOOLS_Ath,AB_BB,AB_K,AB_SB,AB_Power,Fantasy_Out
25971,Speed/K-Risk,5,903,-0.3330332225913621,0.6401495016611296,0.5321129568106312,-0.3402448504983388,-0.1552564784053156,0.038528239202657806,0.78256146179402,1.0127906976744185
25976,Speed/K-Risk,5,666,-0.10042942942942942,0.7778093093093092,1.0701246246246245,0.17197897897897896,0.26658243243243246,0.6724399399399399,1.1673888888888888,1.9399234234234235
25979,Speed,1,1362,1.2432026431718064,-1.0728920704845815,-0.12927753303964756,1.3938079295154184,-0.5643856828193833,2.4646035242290747,-1.2035991189427313,0.4773678414096916
25980,Speed,1,1620,-0.19312962962962962,-0.06576419753086417,0.762375925925926,-0.696578086419753,-0.40185382716049384,0.21370432098765432,-0.11294135802469134,0.9216450617283951
25999,Average,4,1887,-0.381697933227345,-0.3562167461579227,0.4226719660837308,-0.5717261261261262,-0.506458505564388,-0.2065304716481187,-0.3699586645468998,0.5422231054583996
26031,Pure Contact,0,380,0.9368842105263159,0.3559578947368421,0.5162631578947368,0.23426,-1.4958326315789472,0.393621052631579,-0.028936842105263164,1.089557894736842
26106,Average,4,542,0.19639483394833945,0.1375608856088561,-0.27573431734317344,0.423009963099631,-0.1476140221402214,0.20732472324723247,0.07672693726937269,0.2726789667896679
26121,Contact/Power,2,400,0.15969,2.70922,-0.43812249999999997,0.8423095,-0.5654425,-0.34962499999999996,2.1808825,1.259085
26123,Contact/Power,2,385,0.2940285714285715,2.3170285714285717,-0.4150285714285714,0.5962542857142857,-0.1482314285714286,-0.28362857142857145,1.4521428571428572,0.7402
26143,Average,4,516,0.8763255813953488,0.011651162790697661,-0.5015348837209302,0.7860697674418604,-0.8562279069767442,-0.4324186046511628,0.07311627906976745,0.5378372093023256
26148,Average,4,348,-0.022,-0.025,-0.731,-0.482,-0.2755,-0.33,-0.096,0.155
26149,Average,4,1270,0.09127716535433075,-0.04943228346456688,0.7641834645669291,-0.4806766141732283,-0.38419181102362204,-0.5321692913385828,-0.08636220472440945,0.5535685039370078
26151,Three True Outcomes,3,530,-0.28829245283018873,2.388616981132076,-0.4896735849056604,1.0472949056603773,0.8339954716981133,-0.2561018867924528,0.9421075471698114,0.4699018867924528
26197,Average,4,229,1.2072838427947599,0.006384279475982532,-0.7292008733624454,1.1927462882096072,-1.2055419213973801,-0.7733013100436682,0.5130873362445415,1.0868034934497817
26208,Speed/K-Risk,5,1034,-0.8424148936170213,0.4606431334622824,-0.13497582205029016,-0.5094905222437138,0.7570852998065764,0.42212959381044485,0.1214845261121857,0.21245067698259187
26224,Pure Contact,0,1423,0.29029234012649335,-0.2624968376669009,0.16362473647224177,-0.6805688685874912,-1.243023471539002,0.517756148981026,-0.4917870695713282,0.9528425860857344
26244,Speed/K-Risk,5,1578,-0.25929087452471483,0.11306337135614705,0.27374144486692015,-0.1984859949302915,-0.0917768060836502,0.9699999999999999,0.32337896070975913,0.4822604562737643
26284,Speed/K-Risk,5,979,0.08641062308478037,0.6535791624106231,0.008918283963227778,0.5394295199182839,0.2330624106230848,0.5306200204290091,0.23787129724208375,0.21343820224719104
26288,Pure Contact,0,543,1.5719429097605893,0.17578821362799266,-0.2934125230202578,1.2968532228360956,-1.2118534069981584,-0.6133241252302026,0.2670957642725598,1.582685082872928
26289,Power/K-Risk,3,446,0.38645739910313903,1.5504641255605383,0.3244798206278027,0.47603049327354263,0.3398443946188341,0.32047309417040354,1.0409103139013451,0.6491255605381165
26294,Average,4,446,0.5979349775784752,0.2915627802690583,-0.1588542600896861,0.8178661434977579,-0.554212331838565,-0.08502914798206278,0.11386995515695067,0.7107242152466368
26295,Speed/K-Risk,5,472,0.2699512711864407,0.04907415254237289,0.5318792372881357,1.5280942796610169,0.5057389830508475,0.35093008474576276,-0.1442457627118644,0.10435381355932202
26299,Average,4,521,0.1742168905950096,0.5278061420345489,-0.4695182341650672,-0.18041113243761997,-0.5920915547024952,-0.34375815738963533,0.23368714011516314,1.5420403071017275
26319,Contact/Power,2,1136,0.5262667253521126,1.2499357394366197,-0.5894911971830986,0.7465073063380281,0.2483381161971831,-0.6249198943661973,0.7578125,0.6988785211267605
26323,Average,4,689,0.6306952104499274,0.4479724238026125,0.14939622641509437,0.29183338171262707,-0.8542825834542815,-0.0531567489114659,0.10342960812772134,0.8889288824383164
26365,Contact/Power,2,877,0.4879441277080958,1.075757126567845,0.6318973774230331,-0.029799201824401364,-1.1312134549600912,0.5285473204104904,0.7509543899657924,1.4631379703534777
26368,Average,4,619,0.6723376413570274,-0.18246849757673667,-0.11632471728594507,0.7595526655896607,-0.5801053311793215,-0.47584491114701133,-0.25534571890145397,0.784313408723748
26374,Three True Outcomes,5,1130,0.01223008849557522,0.2413061946902655,-0.29631681415929206,1.2590449557522125,0.4027481415929204,1.2038991150442477,0.016982300884955743,0.4507150442477876
26396,Pure Contact,0,351,1.2423960113960115,0.6113874643874644,0.2750256410256411,0.5980227920227921,-1.3300615384615384,1.6346438746438747,0.19776068376068376,1.04585754985755
26420,Speed,1,634,-0.13421766561514195,0.027870662460567804,1.1808422712933755,0.8283656151419558,0.5480712933753943,1.6917902208201894,-0.05258044164037858,0.6561971608832807
26438,Contact/Power,2,766,-0.2098342036553525,1.1212232375979112,0.054642297650130595,-0.33421566579634465,-0.7198442558746737,0.6200535248041775,0.6360822454308094,1.6252911227154045
26466,Power/K-Risk,3,347,-0.5381152737752162,2.1510835734870315,0.2840951008645533,-0.06682449567723342,0.6461711815561959,-0.7835561959654179,1.1362881844380404,0.2295936599423631
26467,Pure Contact,0,898,0.09392984409799555,-0.06964142538975499,-0.4668853006681515,-1.048874832962138,-1.5908670378619154,0.15424053452115813,-0.1245,0.99493429844098
26469,Average,4,187,0.328,0.049999999999999996,-0.706,0.447,-0.4209,-0.618,0.08599999999999998,0.10800000000000001
26477,Pure Contact,0,952,1.4408371848739494,-0.03249474789915963,-0.4619096638655462,1.3499442226890757,-1.1362776260504202,-0.5043697478991597,-0.23405042016806724,0.7522531512605041
26517,Contact/Power,2,998,0.5468496993987977,1.0939158316633266,-0.49152104208416836,0.2374122244488978,-0.8342849699398799,0.34708016032064126,0.9733306613226453,1.0974889779559116
26536,Pure Contact,0,1331,-0.008853493613824207,-0.5139564237415477,-0.4534012021036814,-1.3486640120210367,-1.2460302779864765,-0.07628625093914349,-0.33468895567242674,0.7619706987227648
26540,Average,4,1449,0.4674858523119393,-0.22818081435472737,0.6154265010351967,-0.22297267080745342,-0.752105175983437,-0.1985672877846791,-0.2245182884748102,0.6923174603174603
26546,Contact/Power,2,1040,0.35939038461538464,1.0751951923076923,-0.3574692307692308,0.2944197115384615,-0.8073233653846154,0.17200865384615385,1.0102346153846153,1.6860249999999999
26548,Speed,1,1451,0.12867815299793245,0.20972570640937285,-0.07671399035148173,-0.0383767746381806,-0.5878456237077878,1.9684886285320469,0.07105306685044797,1.6476540317022743
26599,Speed,1,1094,0.3308016453382084,0.2842888482632541,1.5922029250457037,0.6500224862888483,0.25478217550274224,2.5744360146252285,0.3881828153564899,1.1856005484460694
26668,Power/K-Risk,3,723,-0.7693817427385891,1.6263278008298756,1.8402572614107886,-0.8316676348547717,0.690243153526971,1.4712572614107884,1.6682240663900414,1.9920331950207466
27462,Pure Contact,0,1076,1.460092936802974,-0.7276710037174721,-0.036881040892193316,0.8530195167286245,-1.2404189591078065,1.2825315985130112,-0.9479442379182157,0.5945892193308551
27464,Speed/K-Risk,5,1178,-0.421830220713073,0.4325,0.12331324278438031,-0.2831244482173174,0.6278506791171478,-0.5636443123938879,0.3287707979626486,-0.21116044142614604
27465,Contact/Power,2,530,0.8637396226415095,1.5364603773584904,-0.2787716981132075,1.2262954716981131,-0.5262583018867925,-0.49497924528301884,0.7311056603773585,1.621175471698113
27467,Contact/Power,2,772,-0.04602331606217617,1.8634896373056995,0.20060621761658032,-0.5033844559585492,-0.10775466321243524,-0.7215777202072539,1.8694870466321245,1.061279792746114
27471,Speed/K-Risk,5,1623,0.019207024029574846,0.3569691928527418,0.00011090573012939422,0.7228901417128775,0.2089814540973506,-0.4577030191004314,0.10220024645717807,-0.12121380160197166
27475,Contact/Power,2,902,-0.41191352549889143,1.145929046563193,0.21388026607538801,-0.05363614190687359,-0.3931986696230599,0.44842793791574276,0.997430155210643,1.36869844789357
27478,Average,4,687,0.526136826783115,0.153490538573508,-0.5580698689956332,0.8421922852983988,-0.36675429403202325,-0.420589519650655,0.07421979621542941,0.27028093158660843
27479,Speed,1,988,0.5219787449392713,-0.4875668016194333,0.557751012145749,0.12932914979757082,-0.5502767206477733,1.5861568825910932,-0.6417186234817814,1.089086032388664
27482,Average,4,1907,0.42839014158363925,0.12638489774514944,-0.14595385422128998,0.3214628211851075,-0.15569853172522288,0.500836392239119,0.08800891452543262,0.1275878342947037
27490,Speed/K-Risk,5,685,-0.4292408759124088,0.9279167883211678,0.14211240875912412,0.5608194160583941,0.18162189781021898,-0.32789051094890515,0.6380598540145985,0.6746919708029196
27493,Power/K-Risk,3,920,-1.097607608695652,1.3919184782608696,1.064516304347826,-0.7302003260869565,1.1408345652173912,0.29919021739130436,1.4171206521739133,0.9097163043478261
27497,Speed,1,1290,0.15014883720930233,-0.3318658914728682,0.31728992248062016,-0.3931603100775194,-0.3021771317829457,0.7157627906976743,-0.20272170542635656,0.42128062015503875
27501,Pure Contact,0,1277,1.0097361002349257,0.21379561472200473,-0.06612216131558339,0.38598425998433833,-1.2384965544244324,-0.4252842599843383,0.20771652310101799,0.8292106499608458
27504,Average,4,1321,0.191003028009084,0.3471672975018925,0.41321801665404995,-0.08152308856926571,-0.5181929598788797,-0.08604693414080242,0.2840310370931113,0.8662573807721423
27531,Speed,1,990,0.9440696969696969,-0.570169696969697,1.727618181818182,0.1873909090909091,-0.6344154545454544,2.8656060606060603,-0.40427878787878785,1.0222757575757577
27534,Contact/Power,2,1022,1.617,1.308009784735812,-0.24133268101761252,2.5209050880626225,0.068006457925636,0.7075909980430528,1.2713933463796478,0.8905890410958904
27543,Speed,1,722,0.06740997229916898,-0.1327562326869806,-0.24814127423822716,-0.16018531855955678,-0.09901772853185596,2.1806426592797785,-0.25017174515235463,0.14948476454293627
27555,Contact/Power,2,268,0.8314477611940299,0.6284776119402985,0.15683582089552242,1.9447985074626866,0.03430597014925371,1.4909552238805972,1.117865671641791,0.9351791044776121
27562,Contact/Power,2,837,0.32449103942652335,0.9837431302270012,0.1282747909199522,0.8656200716845878,-0.26898506571087216,0.5308494623655914,0.7861326164874551,1.2270167264038234
27573,Speed/K-Risk,5,1996,-0.5738522044088177,0.4349699398797595,0.8974889779559118,-0.019891583166332664,1.0399009018036072,0.6883041082164328,0.2999008016032064,0.27910420841683364
27577,Average,4,790,0.21942151898734175,0.2543075949367089,-0.2712898734177215,-0.37640430379746836,-0.7625732911392405,-0.6273189873417722,0.1623759493670886,0.47679493670886075
27599,Speed,1,608,1.4721282894736842,-0.18910197368421053,0.2549046052631579,0.8749404605263158,-0.9488947368421051,1.8715559210526316,-1.2465723684210526,0.5592598684210526
27604,Pure Contact,0,706,0.7769730878186969,-0.46336827195467417,-0.22853682719546745,-0.21209546742209626,-1.1622103399433428,-0.44918413597733714,-0.522171388101983,0.5753810198300283
27615,Contact/Power,2,454,0.12158149779735682,1.4950440528634361,-0.6980440528634361,-0.5319850220264317,-0.8661044052863437,-0.5200132158590308,1.0565726872246697,1.402444933920705
27630,Pure Contact,0,1003,0.8772283150548356,-0.14443768693918244,-0.004366899302093743,-0.12304965104685943,-1.26969222333001,0.453740777666999,-0.24640578265204385,0.8722422731804587
27647,Speed,1,1109,0.7464869251577999,0.4946519386834986,0.46489449954914347,0.5588614066726781,-0.7019896302975654,1.4929675383228134,0.44794770063119926,2.0521938683498644
27653,Speed/K-Risk,5,1000,-0.58884,0.33740800000000004,0.7182280000000001,-1.1681884,-0.2806232,-0.06744,0.12384,0.567816
27676,Pure Contact,0,513,1.389029239766082,0.9541111111111111,-0.034023391812865456,0.7444859649122807,-1.8634959064327488,-0.28062573099415206,0.29816959064327486,1.4862397660818714
27684,Pure Contact,0,439,0.462,0.683,-0.193,-0.6105,-1.5219,0.048,0.37700000000000006,1.651
27690,Contact/Power,2,1020,-0.44672352941176474,1.22651568627451,-0.254221568627451,0.25515803921568625,-0.04488490196078432,1.0849823529411764,0.9732352941176471,1.1642235294117647
27698,Average,4,411,0.6235231143552312,-0.17860827250608272,-0.4352554744525547,0.8227248175182482,-0.2673885644768857,-0.5131849148418491,-0.4550243309002433,-0.47164233576642345
27735,Speed,1,940,0.5043659574468085,0.5112425531914894,0.19619574468085108,0.3681355319148937,-0.5051236170212766,0.9957893617021276,0.20898723404255318,1.1989744680851064
27763,Pure Contact,0,1127,0.22618544809228036,-0.42035403726708076,0.291469387755102,-0.7610248447204969,-1.0883012422360248,0.27855723158828744,-0.4412173913043478,1.0809929015084294
27769,Speed,1,471,0.13780254777070064,0.7063694267515924,1.759707006369427,-0.7482745222929936,-0.5667770700636943,0.8572611464968153,0.8278535031847133,1.6274713375796177
27770,Speed,1,1458,-0.0038978052126200174,0.33419272976680386,0.31193415637860084,0.33130672153635116,-0.12378655692729766,1.7094890260631002,0.34233539094650206,1.140976680384088
27781,Three True Outcomes,5,796,-0.01076884422110554,0.3715791457286432,-0.1179032663316583,1.0884201005025125,0.9256716080402012,1.0927939698492464,0.35091834170854275,-0.08526381909547735
27784,Contact/Power,2,1241,0.5840894439967768,0.4265165189363417,-0.3292570507655117,0.8062416599516519,-0.14966099919419823,-0.09425785656728446,0.4321337630942788,0.6007614826752619
27789,Power/K-Risk,3,1539,-0.8579987004548408,1.325599740090968,-0.4933671215074723,-0.7807610136452242,0.8888766081871344,0.604541910331384,1.0303001949317738,-0.23580831708901892
27790,Speed,1,593,1.339477234401349,-0.16073861720067453,1.4411214165261383,1.2126951096121414,-1.1628128161888702,0.7200185497470489,-0.1696947723440135,1.520662731871838
27815,Contact/Power,2,1128,0.2889725177304965,0.9433989361702128,0.11791666666666666,0.3977426418439716,-0.07668767730496455,-0.007956560283687944,0.4579184397163121,0.9414574468085106
27845,Contact/Power,2,867,0.3411407151095732,0.787332179930796,-0.30407727797001155,-0.17673506343713954,-0.6827636678200694,-0.473204152249135,0.44957554786620535,1.2935709342560555
27883,Contact/Power,2,1337,0.08717950635751683,0.5269506357516829,0.45144427823485406,-0.4077317875841436,-0.18617299925205683,-0.09044727000747944,0.5839222139117427,1.3730089753178758
27899,Average,4,1050,0.2559704761904762,0.44027619047619043,0.44337523809523816,0.1284925714285714,-0.4275973333333334,-0.5069561904761904,0.3561085714285715,1.445132380952381
27915,Average,4,1416,0.47095762711864403,0.196375,-0.004433615819209033,0.12736059322033894,-0.37909540960451976,0.5400049435028249,0.23403954802259885,0.965478813559322
27931,Speed,1,1595,0.38295360501567394,-0.6258952978056426,0.8125172413793103,-0.10484194357366772,-0.3418993103448276,-0.07563072100313481,-0.5412777429467085,0.25601065830721004
27962,Pure Contact,0,814,1.8860454545454548,0.6739090909090909,-0.20995454545454548,0.80235,-1.8219681818181819,0.2542272727272727,0.8146363636363637,1.2775
27963,Pure Contact,0,1363,0.20550843727072635,-0.4961680117388115,-0.1675399853264857,-0.645867131327953,-0.9865112252384447,0.8738840792369773,-0.35106016140865737,1.277854732208364
28022,Average,4,1372,0.9935925655976677,0.17963702623906708,-0.5408760932944607,0.7052023323615161,-0.9961798833819242,-0.6261989795918368,0.4693593294460641,1.0356720116618077
28080,Contact/Power,2,722,-0.2764653739612189,0.9480969529085873,0.4112631578947369,0.35977174515235455,-0.06808060941828255,0.7959113573407203,0.8555401662049862,0.853404432132964
28142,Speed/K-Risk,5,769,-0.3338257477243173,0.40621976592977893,1.0472132639791938,-0.479892977893368,-0.2646477243172952,-0.02454746423927172,0.8963172951885566,0.7962262678803641
28163,Contact/Power,2,117,0.172,2.347,0.277,-0.9703,-0.8861,0.534,2.583,1.321
28253,Pure Contact,0,862,1.0724106728538283,-0.6935266821345707,0.7116218097447796,-1.1555422273781903,-2.0014874709976795,0.18857076566125291,-0.903322505800464,0.8264547563805105
28312,Contact/Power,2,1172,0.39445307167235494,0.9675819112627985,-0.060156143344709895,0.5177924914675769,-0.022124829351535813,-0.40528156996587034,1.0235196245733789,1.4778933447098976
28344,Speed,1,1493,0.49806296048225046,-0.33113328868050906,0.6016691225720027,0.3554282652377763,-0.5399103148024113,0.41806229068988615,-0.15898861352980576,0.7641138647019424
28552,Contact/Power,2,1512,-0.5094318783068783,0.7500714285714285,0.04229298941798939,-0.9327685846560846,-0.37260092592592586,-0.7270734126984127,1.0270694444444446,0.7890330687830688
